Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2007-02-08,101.96124267578125,62.7669792175293,42.5615348815918,25.91364860534668,48.85737609863281,50.96162414550781,50.57264709472656,39.26911926269531,65.5199966430664,15.999305725097656
2007-02-09,101.20183563232422,62.193904876708984,42.379852294921875,25.604116439819336,48.58014678955078,50.806827545166016,50.360111236572266,38.815677642822266,66.12000274658203,15.975217819213867
2007-02-12,100.8573226928711,62.02351760864258,42.21518325805664,25.429153442382812,48.46928405761719,50.738712310791016,50.369544982910156,38.1128044128418,65.66999816894531,15.939061164855957
2007-02-13,101.70804595947266,62.48046875,42.75458908081055,25.832895278930664,48.36396026611328,50.70161056518555,50.336483001708984,38.851932525634766,65.83999633789062,15.993276596069336
2007-02-14,102.37601470947266,62.57338333129883,43.33372116088867,26.389162063598633,48.82405090332031,50.99256134033203,50.624629974365234,38.575340270996094,66.37000274658203,16.089658737182617
2007-02-15,102.50956726074219,62.619834899902344,43.38483810424805,26.404869079589844,48.96818542480469,51.07302474975586,50.71907043457031,38.86101150512695,66.41000366210938,16.186052322387695
2007-02-16,102.46033477783203,62.85989761352539,43.36779022216797,26.465425491333008,49.14004135131836,51.128719329833984,50.77101135253906,38.76124954223633,66.36000061035156,16.21013832092285
2007-02-20,102.67832946777344,63.46393966674805,43.43023681640625,26.534963607788086,49.250919342041016,51.19063186645508,50.85134506225586,39.06052017211914,65.30999755859375,16.29448127746582
2007-02-21,102.63612365722656,63.58012390136719,43.208824157714844,26.613466262817383,49.16781997680664,51.18444061279297,50.818302154541016,38.93357467651367,67.3499984741211,16.204118728637695
2007-02-22,102.55879211425781,63.8046989440918,43.40187454223633,26.54618263244629,48.90166091918945,51.054412841796875,50.7474250793457,38.72496032714844,67.1500015258789,16.143877029418945
2007-02-23,102.1580581665039,63.46393966674805,43.53812026977539,26.35552215576172,49.250919342041016,51.258689880371094,50.9127197265625,38.04933166503906,67.72000122070312,16.155927658081055
2007-02-26,102.06661987304688,63.41747283935547,43.56085968017578,26.344314575195312,49.57802200317383,51.419673919677734,51.12055969238281,37.858863830566406,68.0999984741211,16.1499080657959
2007-02-27,98.08013153076172,60.44371032714844,41.80636215209961,24.20221519470215,50.204471588134766,51.852928161621094,51.31892776489258,36.684417724609375,65.41000366210938,15.78244686126709
2007-02-28,99.08554077148438,61.04776382446289,42.10163879394531,24.80783462524414,49.977169036865234,51.67344284057617,51.2244873046875,36.95649719238281,66.4800033569336,15.806549072265625
2007-03-01,98.79026794433594,60.730255126953125,41.670108795166016,24.451187133789062,49.94546890258789,51.72001647949219,51.23444366455078,36.58467102050781,65.81999969482422,15.842691421508789
2007-03-02,97.49659729003906,59.522132873535156,41.10799789428711,24.22464942932129,50.195865631103516,51.887699127197266,51.37676239013672,36.00425338745117,63.709999084472656,15.595707893371582
2007-03-05,96.56854248046875,58.21338653564453,40.25631332397461,23.603322982788086,50.27933883666992,51.918724060058594,51.30083084106445,34.603065490722656,62.93000030517578,15.541496276855469
2007-03-06,98.22074890136719,59.80092239379883,41.50544357299805,24.63961410522461,50.12908935546875,51.85039520263672,51.10639190673828,35.872737884521484,64.1500015258789,15.661972999572754
2007-03-07,98.122314453125,59.607330322265625,41.51681137084961,24.48932456970215,50.3238639831543,51.943603515625,51.153812408447266,35.36941146850586,64.30000305175781,15.601731300354004
2007-03-08,98.95197296142578,60.056488037109375,42.005104064941406,25.121854782104492,50.27933883666992,51.93737030029297,51.22019958496094,35.936222076416016,64.4800033569336,15.746306419372559
2007-03-09,98.98009490966797,60.54435729980469,42.0732421875,25.166723251342773,49.75068283081055,51.64546585083008,51.08744430541992,36.4123649597168,64.25,15.794492721557617
2007-03-12,99.12773132324219,60.71476745605469,42.34576416015625,25.290081024169922,49.94546890258789,51.7883186340332,51.1965217590332,36.59373092651367,64.37000274658203,15.812566757202148
2007-03-13,97.2012939453125,59.15816116333008,41.33509826660156,24.554378509521484,50.24595260620117,52.01813507080078,51.22495651245117,35.73216247558594,63.720001220703125,15.511378288269043
2007-03-14,97.92546844482422,59.78546142578125,41.35214614868164,24.75624656677246,50.01779556274414,51.949798583984375,51.177547454833984,35.90446853637695,63.939998626708984,15.541496276855469
2007-03-15,98.05903625488281,60.250091552734375,41.53951644897461,24.9581241607666,50.01224136352539,51.893924713134766,51.187042236328125,36.22644805908203,63.97999954223633,15.74028205871582
2007-03-16,97.78446197509766,59.83964157104492,41.590614318847656,24.745033264160156,50.0010986328125,51.887699127197266,50.98783493041992,35.82286834716797,64.62000274658203,15.697306632995605
2007-03-19,98.96328735351562,60.583106994628906,42.23222351074219,25.287845611572266,49.89533615112305,51.819366455078125,50.892967224121094,36.181095123291016,64.73999786376953,15.800216674804688
2007-03-20,99.50682067871094,61.0632438659668,42.58992385864258,25.453826904296875,49.9232063293457,51.893924713134766,51.030513763427734,36.32618713378906,65.2699966430664,15.951555252075195
2007-03-21,101.1444091796875,62.16292190551758,43.498382568359375,26.21645164489746,49.94546890258789,51.968441009521484,51.18224334716797,36.76605224609375,65.81999969482422,16.102903366088867
2007-03-22,101.0667724609375,62.16292190551758,43.33372116088867,26.10430145263672,49.55036544799805,51.794517517089844,51.03998947143555,36.80232620239258,65.76000213623047,16.181602478027344
2007-03-23,101.2149887084961,62.259159088134766,43.4359245300293,26.225431442260742,49.41123962402344,51.7137565612793,50.90721130371094,36.82498550415039,65.1500015258789,16.217918395996094
2007-03-26,101.08090209960938,62.12723922729492,43.452972412109375,26.20972442626953,49.4724235534668,51.757293701171875,51.00205612182617,36.235267639160156,65.83999633789062,16.102903366088867
2007-03-27,100.84088897705078,61.840126037597656,43.259910583496094,26.093090057373047,49.38894271850586,51.744876861572266,50.992557525634766,35.856746673583984,65.69999694824219,16.030254364013672
2007-03-28,100.10679626464844,61.41341018676758,42.87948989868164,25.62653923034668,49.28877639770508,51.7386589050293,50.95936965942383,35.619598388671875,66.05000305175781,15.999988555908203
2007-03-29,100.212646484375,61.490997314453125,43.25423049926758,26.135704040527344,49.22199630737305,51.66408920288086,50.89772033691406,35.67887878417969,65.6500015258789,16.09079933166504
2007-03-30,100.23384857177734,61.64615249633789,43.32237243652344,26.1312198638916,49.12736511230469,51.60200119018555,50.87870407104492,36.18967819213867,65.73999786376953,16.13317108154297
2007-04-02,100.34679412841797,61.80136489868164,43.4359245300293,26.310659408569336,49.208946228027344,51.65937042236328,50.908287048339844,36.417724609375,65.8499984741211,16.175546646118164
2007-04-03,101.42682647705078,62.46086883544922,43.7993049621582,26.74132537841797,49.147483825683594,51.61574935913086,50.879695892333984,36.73698806762695,65.83000183105469,16.28451919555664
2007-04-04,101.53971862792969,62.453125,43.98100662231445,26.909549713134766,49.19779586791992,51.6967658996582,50.92256546020508,36.55453872680664,66.80999755859375,16.357158660888672
2007-04-05,101.8149642944336,62.4143180847168,44.1400032043457,26.93421745300293,49.0134391784668,51.56586837768555,50.81774139404297,36.51805114746094,66.86000061035156,16.399534225463867
2007-04-09,101.95616149902344,62.49967956542969,44.105918884277344,27.088991165161133,48.689517974853516,51.328956604003906,50.65095901489258,36.58646774291992,66.52999877929688,16.357158660888672
2007-04-10,102.07621002197266,62.69365310668945,44.43523406982422,27.216842651367188,48.834747314453125,51.43492126464844,50.75579071044922,36.73698806762695,67.16000366210938,16.435850143432617
2007-04-11,101.65967559814453,62.3056755065918,44.219478607177734,26.965627670288086,48.80122375488281,51.37257766723633,50.66049575805664,36.18967819213867,67.08000183105469,16.326889038085938
2007-04-12,102.11144256591797,62.724674224853516,44.51472473144531,27.41646385192871,48.81239700317383,51.42245864868164,50.73673629760742,35.943397521972656,66.98999786376953,16.34505271911621
2007-04-13,102.57732391357422,63.128170013427734,44.662357330322266,27.551055908203125,48.661563873291016,51.335182189941406,50.65095901489258,36.34928512573242,67.83999633789062,16.399534225463867
2007-04-16,103.55140686035156,63.9971923828125,45.13361740112305,27.878530502319336,48.9296760559082,51.39131164550781,50.69385528564453,36.3949089050293,68.4000015258789,16.435850143432617
2007-04-17,103.82672882080078,63.80320739746094,45.13929748535156,27.728246688842773,49.20335388183594,51.6095085144043,50.97018051147461,36.86923599243164,68.0,16.587202072143555
2007-04-18,103.95381164550781,63.430747985839844,45.12225341796875,27.521892547607422,49.449134826660156,51.72798156738281,50.984535217285156,36.64118194580078,68.37999725341797,16.544822692871094
2007-04-19,103.92554473876953,63.128170013427734,44.95193099975586,27.299837112426758,49.365352630615234,51.72169494628906,51.017860412597656,36.3949089050293,67.52999877929688,16.556936264038086
2007-04-20,104.90668487548828,63.86528396606445,45.468631744384766,27.62506866455078,49.236900329589844,51.665611267089844,51.00354766845703,36.66855239868164,68.69999694824219,16.70827865600586
2007-04-23,104.51141357421875,63.79545974731445,45.02574157714844,27.515165328979492,49.415584564208984,51.77158737182617,51.15129852294922,37.07903289794922,68.26000213623047,16.671947479248047
2007-04-24,104.55377960205078,63.76441955566406,44.99734115600586,27.51067352294922,49.59992980957031,51.871376037597656,51.27992248535156,36.82818603515625,67.7300033569336,16.66590118408203
2007-04-25,105.51380920410156,63.94287109375,45.41750717163086,27.85161781311035,49.42679214477539,51.84012985229492,51.20846176147461,36.80538558959961,67.88999938964844,16.750646591186523
2007-04-26,105.63378143310547,64.29975128173828,45.20743942260742,27.777605056762695,49.06929397583008,51.6905517578125,51.098876953125,36.82818603515625,66.87000274658203,16.684059143066406
2007-04-27,105.54904174804688,64.02820587158203,45.11090850830078,27.63852310180664,49.058143615722656,51.6905517578125,51.08457565307617,36.73698806762695,67.55999755859375,16.64773178100586
2007-04-30,104.67376708984375,62.64708709716797,44.946250915527344,27.10468864440918,49.57200622558594,51.914939880371094,51.33236312866211,36.14407730102539,67.08999633789062,16.587202072143555
2007-05-01,104.94202423095703,62.903114318847656,44.90083694458008,27.212356567382812,49.6078987121582,51.91748809814453,51.30366516113281,35.829376220703125,66.69000244140625,16.520605087280273
2007-05-02,105.55609893798828,63.74110794067383,45.241512298583984,27.752918243408203,49.579864501953125,51.85491180419922,51.28926086425781,36.112152099609375,66.66000366210938,16.526662826538086
2007-05-03,106.12789916992188,63.85753631591797,45.30397033691406,27.986202239990234,49.46775817871094,51.79859161376953,51.217498779296875,36.20793533325195,67.48999786376953,16.587202072143555
2007-05-04,106.53018951416016,64.26099395751953,45.729801177978516,27.977230072021484,49.669559478759766,51.930015563964844,51.3419303894043,35.89323043823242,68.19000244140625,16.587202072143555
2007-05-07,106.55142974853516,64.07477569580078,45.797935485839844,28.158912658691406,49.8040885925293,51.97381591796875,51.404151916503906,35.99355697631836,68.25,16.617467880249023
2007-05-08,106.41026306152344,63.849735260009766,45.42319107055664,27.79330825805664,49.69198226928711,51.97381591796875,51.37540817260742,35.75639724731445,67.87999725341797,16.5024471282959
2007-05-09,106.69964599609375,64.10578918457031,45.67302703857422,28.241899490356445,49.49578094482422,51.80485534667969,51.2940673828125,36.14407730102539,67.44999694824219,16.526662826538086
2007-05-10,105.58441162109375,63.31435775756836,44.770233154296875,27.551055908203125,49.61347961425781,51.936248779296875,51.31798553466797,35.66061782836914,66.0,16.423748016357422
2007-05-11,106.48786163330078,63.8885383605957,45.52540588378906,28.25087547302246,49.439727783203125,51.82988739013672,51.26536560058594,36.14407730102539,66.44999694824219,16.466123580932617
2007-05-14,106.25495910644531,63.329917907714844,45.35506057739258,27.970495223999023,49.31077194213867,51.75474548339844,51.21271514892578,35.93883514404297,66.27999877929688,16.40558624267578
2007-05-15,106.28315734863281,62.82556915283203,45.434547424316406,28.004146575927734,49.29396438598633,51.74853515625,51.09782028198242,35.39153289794922,66.54000091552734,16.51455307006836
2007-05-16,107.01020050048828,63.166969299316406,45.502681732177734,28.410137176513672,49.26029586791992,51.71723937988281,51.217498779296875,34.953704833984375,65.5999984741211,16.684059143066406
2007-05-17,106.79841613769531,62.678123474121094,45.269893646240234,28.30694580078125,49.05852508544922,51.57954788208008,51.064327239990234,34.34713363647461,65.05999755859375,16.641679763793945
2007-05-18,107.730224609375,63.41523361206055,45.61624526977539,28.452756881713867,48.73337936401367,51.42933654785156,50.920753479003906,34.000526428222656,65.5199966430664,16.762758255004883
2007-05-21,107.67374420166016,64.21443176269531,45.40616226196289,28.50433921813965,48.87914276123047,51.49817657470703,50.98775100708008,34.13734436035156,65.66999816894531,16.635629653930664
2007-05-22,107.58906555175781,64.61014556884766,45.445899963378906,28.508821487426758,48.62685775756836,51.35429382324219,50.82501983642578,34.64357376098633,65.19999694824219,16.66590118408203
2007-05-23,107.60316467285156,64.43942260742188,45.67869186401367,28.463973999023438,48.486698150634766,51.25412368774414,50.77713394165039,34.379058837890625,65.54000091552734,16.617467880249023
2007-05-24,106.6290054321289,63.59372329711914,45.241512298583984,27.779844284057617,48.531532287597656,51.32298278808594,50.839378356933594,33.804412841796875,64.75,16.544822692871094
2007-05-25,107.07374572753906,64.00492095947266,45.53106689453125,28.206012725830078,48.419410705566406,51.26662826538086,50.805843353271484,33.99594497680664,64.94000244140625,16.64773178100586
2007-05-29,107.46198272705078,64.59464263916016,45.58784866333008,28.10956382751465,48.413814544677734,51.160240173339844,50.70533752441406,35.20911407470703,65.06999969482422,16.70827865600586
2007-05-30,108.33726501464844,65.02915954589844,45.7808952331543,28.396669387817383,48.51471710205078,51.210350036621094,50.74363708496094,36.153175354003906,64.72000122070312,16.78696632385254
2007-05-31,108.22430419921875,65.38603973388672,46.00801467895508,28.477426528930664,48.42503356933594,51.191532135009766,50.700557708740234,36.00725173950195,65.54000091552734,16.811185836791992
2007-06-01,108.76077270507812,65.7197036743164,46.30893325805664,29.18844985961914,48.17060852050781,50.970951080322266,50.50630569458008,36.057411193847656,66.44000244140625,16.889881134033203
2007-06-04,108.77489471435547,65.78955078125,46.433860778808594,29.058364868164062,48.39011764526367,51.05268859863281,50.58803176879883,36.20335388183594,66.54000091552734,16.950424194335938
2007-06-05,108.34431457519531,65.52571105957031,46.19538879394531,28.957429885864258,48.08621597290039,50.88931655883789,50.42451095581055,35.62871551513672,66.37000274658203,16.84751319885254
2007-06-06,107.17961120605469,64.79635620117188,45.53106689453125,28.22844123840332,48.0637321472168,50.914432525634766,50.46784591674805,35.38697052001953,66.41000366210938,16.73853874206543
2007-06-07,105.24554443359375,63.45405197143555,44.753196716308594,27.79330825805664,47.20261001586914,50.405487060546875,49.92924499511719,34.27416229248047,65.26000213623047,16.526662826538086
2007-06-08,106.61490631103516,64.28426361083984,45.241512298583984,28.284528732299805,47.16319274902344,50.499717712402344,49.95328903198242,34.684635162353516,64.22000122070312,16.623517990112305
2007-06-11,106.79841613769531,64.29975128173828,45.394805908203125,28.526762008666992,47.02812957763672,50.36775588989258,49.79943084716797,34.164703369140625,64.69999694824219,16.714323043823242
2007-06-12,105.63378143310547,63.23678970336914,44.588539123535156,28.031063079833984,46.34709930419922,50.0096321105957,49.530094146728516,33.571800231933594,64.0999984741211,16.556936264038086
2007-06-13,107.21492767333984,64.0825424194336,45.167694091796875,28.591814041137695,46.898704528808594,50.17299270629883,49.74652862548828,34.31520462036133,64.52999877929688,16.684059143066406
2007-06-14,107.89957427978516,64.66445922851562,45.502681732177734,29.04042625427246,46.780513763427734,50.18559265136719,49.7320556640625,33.94578552246094,64.5999984741211,16.70827865600586
2007-06-15,108.51358795166016,65.4326400756836,45.87175750732422,29.702104568481445,47.10130310058594,50.405487060546875,49.92924499511719,34.31978225708008,64.8499984741211,16.74420928955078
2007-06-18,108.38589477539062,65.30850982666016,46.12725067138672,29.729022979736328,47.00562286376953,50.38035202026367,49.9244270324707,33.790714263916016,64.94999694824219,16.658937454223633
2007-06-19,108.65526580810547,65.47917938232422,46.17267608642578,29.762676239013672,47.44462966918945,50.62541580200195,50.246612548828125,33.85457229614258,65.4800033569336,16.5371150970459
2007-06-20,107.14533233642578,64.3463363647461,45.62759780883789,29.50921630859375,47.06193923950195,50.462039947509766,50.00617980957031,32.837528228759766,64.70999908447266,16.518842697143555
2007-06-21,107.74081420898438,64.85065460205078,46.042083740234375,29.877073287963867,46.83677673339844,50.399208068847656,49.8763427734375,33.01994323730469,64.55999755859375,16.567569732666016
2007-06-22,106.72711944580078,64.33857727050781,45.40616226196289,29.48229217529297,47.14070510864258,50.54997634887695,50.01097869873047,32.896812438964844,64.77999877929688,16.47620391845703
2007-06-25,106.2166976928711,64.00492095947266,45.394805908203125,29.25799560546875,47.39960861206055,50.71339416503906,50.06870651245117,32.35743713378906,64.43000030517578,16.40311622619629
2007-06-26,105.12492370605469,63.5316047668457,45.167694091796875,29.00228500366211,47.41085433959961,50.725948333740234,50.05908966064453,32.232757568359375,63.619998931884766,16.3604793548584
2007-06-27,106.62073516845703,64.85845184326172,45.491329193115234,29.415008544921875,47.455848693847656,50.71971893310547,50.05908966064453,33.05936050415039,63.66999816894531,16.488384246826172
2007-06-28,106.60655212402344,64.84988403320312,45.52540588378906,29.421733856201172,47.44462966918945,50.6882438659668,50.00617980957031,32.88849639892578,64.26000213623047,16.45793342590332
2007-06-29,106.64202117919922,64.44562530517578,45.86039733886719,29.52490997314453,47.93427276611328,50.9521598815918,50.289878845214844,32.76380920410156,64.2699966430664,16.47620391845703
2007-07-02,107.60612487792969,65.27747344970703,46.52470779418945,30.123809814453125,48.186248779296875,51.02976608276367,50.16525650024414,33.521148681640625,65.0199966430664,16.610214233398438
2007-07-03,107.99600982666016,65.58842468261719,46.74614334106445,30.363801956176758,47.89244079589844,50.87833786010742,50.17491912841797,33.42877197265625,64.73999786376953,16.604116439819336
2007-07-05,107.88264465332031,65.69721221923828,46.51335144042969,30.498390197753906,47.3557243347168,50.594505310058594,49.85124969482422,33.93212890625,64.41999816894531,16.591936111450195
2007-07-06,108.44976806640625,65.92269897460938,46.848350524902344,31.021013259887695,47.16365051269531,50.47465133666992,49.75465393066406,33.89056396484375,64.95999908447266,16.689390182495117
2007-07-09,108.53482818603516,65.8604965209961,46.961910247802734,31.321571350097656,47.333133697509766,50.657569885253906,49.85609436035156,33.86749267578125,65.37999725341797,16.689390182495117
2007-07-10,106.98936462402344,64.7799301147461,46.38843536376953,30.704742431640625,48.1353759765625,51.004539489746094,50.199058532714844,33.00856018066406,65.61000061035156,16.5371150970459
2007-07-11,107.74796295166016,65.16862487792969,46.82563781738281,30.958209991455078,47.63819122314453,50.827877044677734,49.97206497192383,32.94389724731445,65.44000244140625,16.616296768188477
2007-07-12,109.4493408203125,65.93821716308594,47.47859573364258,31.63783836364746,47.4743766784668,50.68281173706055,49.77397155761719,33.36875534057617,66.0199966430664,16.756389617919922
2007-07-13,109.77539825439453,66.00041961669922,47.444515228271484,32.030372619628906,47.60429763793945,50.7963752746582,49.99134063720703,33.68738555908203,66.02999877929688,16.872116088867188
2007-07-16,109.7612533569336,65.6739273071289,47.33664321899414,31.71634292602539,48.06192398071289,50.99817657470703,50.12177658081055,33.405704498291016,65.81999969482422,16.80512237548828
2007-07-17,109.70448303222656,65.72059631347656,47.17766571044922,31.69167709350586,47.960227966308594,50.89093780517578,50.01551818847656,33.28562545776367,65.75,16.725934982299805
2007-07-18,109.50597381591797,65.51063537597656,47.013023376464844,31.303630828857422,48.14104461669922,51.07386779785156,50.16042709350586,33.211753845214844,66.62000274658203,16.732030868530273
2007-07-19,109.93138122558594,65.69721221923828,47.27986526489258,31.615407943725586,48.129756927490234,51.067588806152344,50.054168701171875,33.336421966552734,67.01000213623047,16.786853790283203
2007-07-20,108.81835174560547,64.71775817871094,46.79157257080078,31.397830963134766,48.56474304199219,51.319908142089844,50.1942253112793,32.75459289550781,67.58000183105469,16.689390182495117
2007-07-23,109.1515884399414,64.47671508789062,47.075469970703125,32.30626678466797,48.48566436767578,51.30095672607422,50.136287689208984,32.18656921386719,67.47000122070312,16.689390182495117
2007-07-24,107.25872802734375,62.96860122680664,46.3657341003418,31.20044708251953,48.66644287109375,51.43976593017578,50.07349395751953,31.53546142578125,67.47000122070312,16.567569732666016
2007-07-25,107.47854614257812,62.73539733886719,46.24080276489258,31.37989044189453,48.762481689453125,51.50916290283203,50.112186431884766,31.19373893737793,66.9000015258789,16.567569732666016
2007-07-26,104.93355560302734,61.05623245239258,44.70211410522461,29.78062629699707,49.169254302978516,51.91911315917969,50.005859375,30.62111473083496,65.6500015258789,16.32392692565918
2007-07-27,102.87054443359375,59.57142639160156,44.08320617675781,29.394817352294922,49.31051254272461,52.02006530761719,49.82229995727539,29.605182647705078,65.41000366210938,16.104656219482422
2007-07-30,104.47981262207031,60.60532760620117,44.86675262451172,30.357078552246094,49.169254302978516,51.887603759765625,49.899593353271484,30.17780303955078,65.7699966430664,16.141202926635742
2007-07-31,103.30304718017578,59.93679428100586,44.80997848510742,29.735755920410156,49.52519226074219,52.10207748413086,49.87546157836914,30.057735443115234,65.79000091552734,16.007192611694336
2007-08-01,103.8062973022461,60.263282775878906,44.883785247802734,29.619123458862305,49.41807556152344,51.957698822021484,50.036582946777344,30.454875946044922,65.93000030517578,16.24474334716797
2007-08-02,104.63579559326172,60.737483978271484,45.02005386352539,29.946598052978516,49.54280090332031,51.99567413330078,49.96861267089844,30.958229064941406,65.88999938964844,16.26302146911621
2007-08-03,101.94188690185547,58.57633972167969,44.2081184387207,28.654617309570312,49.871734619140625,52.331275939941406,50.216190338134766,29.762197494506836,66.69000244140625,16.232566833496094
2007-08-06,103.65040588378906,59.10497283935547,44.69074630737305,29.16603660583496,49.508758544921875,52.122314453125,50.04145431518555,30.80121421813965,66.5199966430664,16.652843475341797
2007-08-07,104.75633239746094,60.014530181884766,44.84404373168945,29.38359260559082,49.469058990478516,52.11598205566406,50.17732238769531,30.972078323364258,66.4800033569336,16.610214233398438
2007-08-08,106.2166976928711,61.81803894042969,45.57081985473633,30.370532989501953,48.86784362792969,51.75503158569336,50.23069381713867,32.195831298828125,66.7699966430664,16.90258026123047
2007-08-09,103.06904602050781,60.39542770385742,44.27058029174805,29.11443328857422,48.93589782714844,52.04637145996094,50.187034606933594,31.840234756469727,65.45999908447266,16.59803009033203
2007-08-10,102.5870361328125,60.6830940246582,43.50974655151367,28.609752655029297,48.82248306274414,51.9703254699707,49.963783264160156,30.879716873168945,66.56999969482422,16.506664276123047
2007-08-13,102.95564270019531,60.3565559387207,43.59490203857422,28.892379760742188,48.96428298950195,52.052677154541016,50.138511657714844,30.731948852539062,66.26000213623047,16.45793342590332
2007-08-14,101.3818588256836,59.32266616821289,43.17474365234375,28.145444869995117,49.0947151184082,52.24264907836914,50.45396423339844,29.849937438964844,66.29000091552734,16.196020126342773
2007-08-15,99.98528289794922,58.459747314453125,42.164093017578125,27.03963851928711,48.91889190673828,52.337623596191406,50.31806182861328,29.34657859802246,66.12999725341797,16.110742568969727
2007-08-16,100.73675537109375,59.757965087890625,41.982383728027344,26.579822540283203,49.42367935180664,52.54022979736328,49.82787322998047,30.524139404296875,64.68000030517578,16.15338134765625
2007-08-17,102.5870361328125,60.95518112182617,42.36848831176758,27.42096519470215,49.22517395019531,52.5782356262207,49.91526412963867,31.21681785583496,65.01000213623047,16.232566833496094
2007-08-20,102.53739166259766,61.00181198120117,42.50475311279297,27.477031707763672,49.25355529785156,52.69221115112305,50.27436447143555,31.78944969177246,65.12000274658203,16.35438346862793
2007-08-21,102.74299621582031,61.17283630371094,42.47636413574219,27.376100540161133,49.49174499511719,52.92020797729492,50.3763427734375,31.93721580505371,65.06999969482422,16.35438346862793
2007-08-22,103.96233367919922,61.90357971191406,43.48134994506836,28.553695678710938,49.41230773925781,52.74924850463867,50.47826385498047,32.325111389160156,65.4000015258789,16.397022247314453
2007-08-23,103.87013244628906,61.110652923583984,43.674400329589844,28.699480056762695,49.58249282836914,52.768226623535156,50.502540588378906,31.770965576171875,65.30999755859375,16.40311622619629
2007-08-24,105.15328216552734,61.90357971191406,44.43523406982422,29.38359260559082,49.82636642456055,52.78723907470703,50.61418533325195,31.941831588745117,66.11000061035156,16.518842697143555
2007-08-27,104.17500305175781,61.04844284057617,43.96397399902344,29.518184661865234,50.087249755859375,52.932861328125,50.47826385498047,31.24915313720703,65.9800033569336,16.445749282836914
2007-08-28,101.88517761230469,59.50922775268555,43.07822799682617,28.318164825439453,50.1723747253418,53.20516586303711,50.91024398803711,30.293243408203125,65.58999633789062,16.256927490234375
2007-08-29,103.88433074951172,61.0717658996582,44.06617736816406,29.439680099487305,50.036224365234375,53.002559661865234,50.6772575378418,31.40155029296875,66.06999969482422,16.397022247314453
2007-08-30,103.60785675048828,60.6597785949707,43.75955581665039,29.289396286010742,50.37087631225586,53.26847457885742,50.82770919799805,31.563159942626953,65.80000305175781,16.342205047607422
2007-08-31,104.62871551513672,61.211669921875,44.526092529296875,30.0452880859375,50.41055679321289,53.28114700317383,51.06557083129883,32.084983825683594,66.5199966430664,16.38484001159668
2007-09-04,105.68499755859375,61.996891021728516,44.93487548828125,30.552213668823242,50.434471130371094,53.181968688964844,50.95242691040039,32.50981521606445,67.44000244140625,16.561479568481445
2007-09-05,104.77045440673828,61.42158889770508,44.28193283081055,30.090160369873047,50.8388557434082,53.5125846862793,51.15236282348633,31.729413986206055,67.55999755859375,16.409208297729492
2007-09-06,105.01152801513672,61.437171936035156,44.44660186767578,30.325664520263672,50.70785140991211,53.398128509521484,51.03535079956055,32.01110076904297,68.86000061035156,16.366565704345703
2007-09-07,103.55115509033203,60.42654800415039,43.90720748901367,29.641557693481445,51.425411224365234,53.97029495239258,51.31328582763672,31.239913940429688,69.38999938964844,16.293468475341797
2007-09-10,103.35263061523438,59.586978912353516,43.72549819946289,29.663982391357422,51.824119567871094,54.09112548828125,51.46444320678711,30.916656494140625,69.62000274658203,16.33610725402832
2007-09-11,104.55785369873047,60.628658294677734,44.48066329956055,30.262866973876953,51.78417205810547,53.9766731262207,51.16697692871094,31.558547973632812,70.5199966430664,16.445749282836914
2007-09-12,104.82717895507812,60.247737884521484,44.526092529296875,30.370532989501953,51.590572357177734,53.84315872192383,50.957305908203125,31.37383460998535,70.45999908447266,16.531021118164062
2007-09-13,105.56444549560547,60.39542770385742,44.71345520019531,30.706985473632812,51.1292724609375,53.52531433105469,50.884178161621094,32.080360412597656,70.08000183105469,16.579753875732422
2007-09-14,105.55734252929688,60.70640182495117,44.452274322509766,30.767547607421875,51.203338623046875,53.595237731933594,51.025569915771484,32.28817367553711,69.98999786376953,16.677200317382812
2007-09-17,104.99024200439453,60.0378303527832,43.82770919799805,30.57240867614746,51.44819641113281,53.62703323364258,51.00605010986328,32.05266571044922,70.97000122070312,16.579753875732422
2007-09-18,108.08113098144531,62.5954475402832,45.25286102294922,32.052799224853516,51.0609245300293,53.56980514526367,51.12797164916992,33.19326400756836,71.69999694824219,16.90258026123047
2007-09-19,108.7190933227539,63.43505096435547,45.66167449951172,32.19859313964844,50.5882453918457,53.37911605834961,50.84516906738281,33.816688537597656,71.43000030517578,16.914752960205078
2007-09-20,107.9535140991211,62.80537414550781,45.621910095214844,32.09765625,49.63150405883789,52.77507781982422,50.75247573852539,32.93928146362305,72.72000122070312,16.933032989501953
2007-09-21,108.24481201171875,62.9375,45.82066345214844,32.52383804321289,50.05290222167969,53.04210662841797,50.99143600463867,33.17479705810547,72.33999633789062,16.94160270690918
2007-09-24,108.04540252685547,62.45551681518555,45.922855377197266,32.92757797241211,50.195308685302734,53.112030029296875,51.245033264160156,33.80376052856445,72.27999877929688,16.92935562133789
2007-09-25,107.83171081542969,62.20225524902344,45.979644775390625,32.80420684814453,50.01876449584961,53.11839294433594,51.21572494506836,32.963897705078125,72.33000183105469,16.904855728149414
2007-09-26,108.40148162841797,62.747764587402344,46.20673751831055,33.241600036621094,50.0643424987793,53.13747787475586,51.342498779296875,33.44448471069336,72.0,17.02123260498047
2007-09-27,109.04258728027344,63.12179946899414,46.819950103759766,33.73506546020508,50.411720275878906,53.30911636352539,51.474205017089844,33.70109176635742,72.69999694824219,17.08247184753418
